,Date,open,high,low,close,V,Hour
450,2018-10-23 22:30:00,32284,32284,32281,32281,1,22
451,2018-10-23 22:45:00,32281,32297,32281,32297,1,22
452,2018-10-23 23:00:00,32297,32335,32297,32335,3,23
453,2018-10-23 23:15:00,32335,32335,32332,32332,2,23
454,2018-10-24 10:00:00,32241,32244,32219,32242,16,10
455,2018-10-24 10:15:00,32242,32242,32204,32204,7,10
456,2018-10-24 10:30:00,32204,32250,32204,32250,2,10
457,2018-10-24 10:45:00,32250,32256,32225,32256,2,10
458,2018-10-24 11:00:00,32256,32256,32255,32255,1,11
459,2018-10-24 11:15:00,32255,32274,32255,32274,1,11
460,2018-10-24 11:30:00,32274,32274,32204,32204,1,11
461,2018-10-24 11:45:00,32204,32204,32197,32197,4,11
462,2018-10-24 12:00:00,32197,32201,32197,32201,1,12
463,2018-10-24 12:15:00,32201,32201,32201,32201,1,12
464,2018-10-24 12:30:00,32201,32208,32201,32207,2,12
465,2018-10-24 12:45:00,32207,32207,32182,32182,29,12
466,2018-10-24 13:00:00,32182,32182,32167,32167,8,13
467,2018-10-24 13:15:00,32167,32180,32167,32167,12,13
468,2018-10-24 13:30:00,32167,32200,32167,32200,3,13
469,2018-10-24 13:45:00,32200,32200,32177,32196,17,13
470,2018-10-24 14:00:00,32196,32196,32150,32155,16,14
471,2018-10-24 14:15:00,32155,32170,32155,32170,10,14
472,2018-10-24 14:30:00,32170,32172,32170,32172,1,14
473,2018-10-24 14:45:00,32172,32172,32142,32142,2,14
474,2018-10-24 15:00:00,32142,32142,32142,32142,0,15
475,2018-10-24 15:15:00,32142,32142,32142,32142,0,15
476,2018-10-24 15:30:00,32142,32170,32142,32165,27,15
477,2018-10-24 15:45:00,32165,32165,32160,32160,3,15
478,2018-10-24 16:00:00,32160,32160,32160,32160,0,16
479,2018-10-24 16:15:00,32160,32160,32160,32160,0,16
480,2018-10-24 16:30:00,32160,32160,32132,32132,7,16
481,2018-10-24 16:45:00,32132,32132,32100,32107,13,16
482,2018-10-24 17:00:00,32107,32129,32092,32092,7,17
483,2018-10-24 17:15:00,32092,32092,32077,32077,7,17
484,2018-10-24 17:30:00,32077,32077,32040,32062,20,17
485,2018-10-24 17:45:00,32062,32138,32062,32138,2,17
486,2018-10-24 18:00:00,32138,32138,32138,32138,0,18
487,2018-10-24 18:15:00,32138,32138,32120,32120,10,18
488,2018-10-24 18:30:00,32120,32120,32120,32120,0,18
489,2018-10-24 18:45:00,32120,32120,32120,32120,0,18
490,2018-10-24 19:00:00,32120,32186,32120,32186,9,19
491,2018-10-24 19:15:00,32186,32186,32174,32175,13,19
492,2018-10-24 19:30:00,32175,32205,32175,32177,13,19
493,2018-10-24 19:45:00,32177,32177,32177,32177,0,19
494,2018-10-24 20:00:00,32177,32185,32177,32185,1,20
495,2018-10-24 20:15:00,32185,32185,32169,32169,1,20
496,2018-10-24 20:30:00,32169,32200,32169,32200,4,20
497,2018-10-24 20:45:00,32200,32200,32140,32140,12,20
498,2018-10-24 21:00:00,32140,32162,32140,32162,2,21
499,2018-10-24 21:15:00,32162,32162,32162,32162,0,21
500,2018-10-24 21:30:00,32162,32162,32162,32162,0,21
501,2018-10-24 21:45:00,32162,32162,32162,32162,0,21
502,2018-10-24 22:00:00,32162,32162,32162,32162,0,22
503,2018-10-24 22:15:00,32162,32162,32131,32131,1,22
504,2018-10-24 22:30:00,32131,32153,32131,32153,1,22
505,2018-10-24 22:45:00,32153,32153,32153,32153,0,22
506,2018-10-24 23:00:00,32153,32153,32153,32153,0,23
507,2018-10-24 23:15:00,32153,32170,32153,32170,25,23
508,2018-10-25 10:00:00,32330,32330,32320,32330,9,10
509,2018-10-25 10:15:00,32330,32330,32307,32310,37,10
510,2018-10-25 10:30:00,32310,32320,32310,32316,16,10
511,2018-10-25 10:45:00,32316,32330,32316,32330,20,10
512,2018-10-25 11:00:00,32330,32330,32330,32330,0,11
513,2018-10-25 11:15:00,32330,32330,32330,32330,0,11
514,2018-10-25 11:30:00,32330,32330,32313,32313,1,11
515,2018-10-25 11:45:00,32313,32350,32313,32328,4,11
516,2018-10-25 12:00:00,32328,32328,32328,32328,1,12
517,2018-10-25 12:15:00,32328,32328,32328,32328,0,12
518,2018-10-25 12:30:00,32328,32328,32256,32256,2,12
519,2018-10-25 12:45:00,32256,32256,32220,32229,7,12
520,2018-10-25 13:00:00,32229,32229,32189,32189,3,13
521,2018-10-25 13:15:00,32189,32198,32185,32185,25,13
522,2018-10-25 13:30:00,32185,32186,32185,32186,1,13
523,2018-10-25 13:45:00,32186,32237,32186,32237,1,13
524,2018-10-25 14:00:00,32237,32237,32237,32237,0,14
525,2018-10-25 14:15:00,32237,32237,32237,32237,0,14
526,2018-10-25 14:30:00,32237,32237,32212,32212,2,14
527,2018-10-25 14:45:00,32212,32212,32182,32182,2,14
528,2018-10-25 15:00:00,32182,32182,32182,32182,0,15
529,2018-10-25 15:15:00,32182,32182,32182,32182,0,15
530,2018-10-25 15:30:00,32182,32182,32182,32182,0,15
531,2018-10-25 15:45:00,32182,32182,32182,32182,0,15
532,2018-10-25 16:00:00,32182,32201,32182,32201,1,16
533,2018-10-25 16:15:00,32201,32210,32201,32210,1,16
534,2018-10-25 16:30:00,32210,32210,32210,32210,0,16
535,2018-10-25 16:45:00,32210,32210,32210,32210,0,16
536,2018-10-25 17:00:00,32210,32210,32210,32210,0,17
537,2018-10-25 17:15:00,32210,32210,32210,32210,0,17
538,2018-10-25 17:30:00,32210,32210,32155,32155,2,17
539,2018-10-25 17:45:00,32155,32155,32155,32155,0,17
540,2018-10-25 18:00:00,32155,32155,32155,32155,0,18
541,2018-10-25 18:15:00,32155,32155,32155,32155,0,18
542,2018-10-25 18:30:00,32155,32218,32155,32218,5,18
543,2018-10-25 18:45:00,32218,32218,32157,32172,4,18
544,2018-10-25 19:00:00,32172,32190,32172,32185,10,19
545,2018-10-25 19:15:00,32185,32185,32178,32178,1,19
546,2018-10-25 19:30:00,32178,32178,32129,32130,11,19
547,2018-10-25 19:45:00,32130,32165,32130,32165,3,19
548,2018-10-25 20:00:00,32165,32165,32105,32105,5,20
549,2018-10-25 20:15:00,32105,32105,32105,32105,0,20
550,2018-10-25 20:30:00,32105,32150,32105,32150,12,20
551,2018-10-25 20:45:00,32150,32150,32100,32100,2,20
552,2018-10-25 21:00:00,32100,32100,32100,32100,0,21
553,2018-10-25 21:15:00,32100,32136,32100,32132,2,21
554,2018-10-25 21:30:00,32132,32132,32132,32132,0,21
555,2018-10-25 21:45:00,32132,32161,32132,32161,4,21
556,2018-10-25 22:00:00,32161,32161,32147,32147,1,22
557,2018-10-25 22:15:00,32147,32147,32147,32147,0,22
558,2018-10-25 22:30:00,32147,32147,32147,32147,0,22
559,2018-10-25 22:45:00,32147,32147,32138,32138,1,22
560,2018-10-25 23:00:00,32138,32138,32118,32118,3,23
561,2018-10-25 23:15:00,32118,32128,32102,32102,27,23
562,2018-10-26 10:00:00,32200,32228,32200,32225,47,10
563,2018-10-26 10:15:00,32225,32225,32200,32215,7,10
564,2018-10-26 10:30:00,32215,32215,32215,32215,0,10
565,2018-10-26 10:45:00,32215,32230,32215,32227,3,10
566,2018-10-26 11:00:00,32227,32230,32227,32230,8,11
567,2018-10-26 11:15:00,32230,32230,32230,32230,0,11
568,2018-10-26 11:30:00,32230,32248,32219,32248,6,11
569,2018-10-26 11:45:00,32248,32248,32226,32230,11,11
570,2018-10-26 12:00:00,32230,32233,32205,32205,6,12
571,2018-10-26 12:15:00,32205,32212,32198,32198,11,12
572,2018-10-26 12:30:00,32198,32257,32198,32257,31,12
573,2018-10-26 12:45:00,32257,32275,32257,32275,1,12
574,2018-10-26 13:00:00,32275,32300,32275,32300,12,13
575,2018-10-26 13:15:00,32300,32300,32285,32290,26,13
576,2018-10-26 13:30:00,32290,32305,32285,32305,35,13
577,2018-10-26 13:45:00,32305,32310,32295,32300,36,13
578,2018-10-26 14:00:00,32310,32325,32310,32325,45,14
579,2018-10-26 14:15:00,32325,32325,32316,32316,2,14
580,2018-10-26 14:30:00,32316,32351,32316,32351,14,14
581,2018-10-26 14:45:00,32351,32351,32332,32332,3,14
582,2018-10-26 15:00:00,32332,32332,32332,32332,0,15
583,2018-10-26 15:15:00,32332,32332,32332,32332,0,15
584,2018-10-26 15:30:00,32332,32332,32317,32317,1,15
585,2018-10-26 15:45:00,32317,32317,32317,32317,0,15
586,2018-10-26 16:00:00,32317,32317,32281,32281,4,16
587,2018-10-26 16:15:00,32281,32324,32281,32324,2,16
588,2018-10-26 16:30:00,32324,32324,32324,32324,0,16
589,2018-10-26 16:45:00,32324,32325,32319,32324,18,16
590,2018-10-26 17:00:00,32324,32332,32321,32330,15,17
591,2018-10-26 17:15:00,32330,32350,32326,32326,11,17
592,2018-10-26 17:30:00,32326,32326,32284,32284,3,17
593,2018-10-26 17:45:00,32284,32284,32262,32262,3,17
594,2018-10-26 18:00:00,32262,32262,32224,32224,5,18
595,2018-10-26 18:15:00,32224,32224,32224,32224,0,18
596,2018-10-26 18:30:00,32224,32252,32224,32252,2,18
597,2018-10-26 18:45:00,32252,32252,32252,32252,0,18
598,2018-10-26 19:00:00,32252,32252,32252,32252,0,19
599,2018-10-26 19:15:00,32252,32272,32252,32255,22,19
600,2018-10-26 19:30:00,32255,32280,32255,32280,1,19
601,2018-10-26 19:45:00,32280,32280,32270,32270,1,19
602,2018-10-26 20:00:00,32270,32293,32270,32293,2,20
603,2018-10-26 20:15:00,32293,32450,32293,32450,58,20
604,2018-10-26 20:30:00,32450,32455,32414,32425,176,20
605,2018-10-26 20:45:00,32425,32425,32365,32365,30,20
606,2018-10-26 21:00:00,32365,32365,32365,32365,0,21
607,2018-10-26 21:15:00,32365,32370,32365,32370,2,21
608,2018-10-26 21:30:00,32370,32370,32300,32305,10,21
609,2018-10-26 21:45:00,32305,32305,32297,32305,18,21
610,2018-10-26 22:00:00,32305,32305,32275,32275,18,22
611,2018-10-26 22:15:00,32275,32275,32160,32193,136,22
612,2018-10-26 22:30:00,32193,32193,32171,32184,3,22
613,2018-10-26 22:45:00,32184,32205,32180,32180,6,22
614,2018-10-26 23:00:00,32180,32210,32176,32176,5,23
615,2018-10-26 23:15:00,32176,32193,32176,32193,1,23
616,2018-10-29 10:15:00,32217,32223,32217,32223,11,10
617,2018-10-29 10:30:00,32223,32223,32215,32221,14,10
618,2018-10-29 10:45:00,32221,32221,32221,32221,0,10
619,2018-10-29 11:00:00,32221,32249,32221,32249,5,11
620,2018-10-29 11:15:00,32249,32259,32249,32259,2,11
621,2018-10-29 11:30:00,32259,32259,32259,32259,0,11
622,2018-10-29 11:45:00,32259,32259,32259,32259,0,11
623,2018-10-29 12:00:00,32259,32259,32259,32259,0,12
624,2018-10-29 12:15:00,32259,32259,32201,32201,6,12
625,2018-10-29 12:30:00,32201,32201,32193,32193,1,12
626,2018-10-29 12:45:00,32193,32193,32193,32193,0,12
627,2018-10-29 13:00:00,32193,32213,32193,32213,5,13
628,2018-10-29 13:15:00,32213,32213,32207,32207,2,13
629,2018-10-29 13:30:00,32207,32207,32190,32196,4,13
630,2018-10-29 13:45:00,32196,32200,32184,32200,4,13
631,2018-10-29 14:00:00,32200,32200,32130,32130,4,14
632,2018-10-29 14:15:00,32130,32176,32130,32175,15,14
633,2018-10-29 14:30:00,32175,32175,32175,32175,0,14
634,2018-10-29 14:45:00,32175,32175,32175,32175,0,14
635,2018-10-29 15:00:00,32175,32175,32175,32175,0,15
636,2018-10-29 15:15:00,32175,32175,32151,32151,1,15
637,2018-10-29 15:30:00,32158,32166,32158,32166,5,15
638,2018-10-29 15:45:00,32166,32185,32166,32185,3,15
639,2018-10-29 16:00:00,32185,32185,32185,32185,0,16
640,2018-10-29 16:15:00,32185,32185,32185,32185,0,16
641,2018-10-29 16:30:00,32185,32185,32183,32183,1,16
642,2018-10-29 16:45:00,32183,32183,32165,32165,1,16
643,2018-10-29 17:00:00,32165,32165,32165,32165,0,17
644,2018-10-29 17:15:00,32165,32165,32162,32162,2,17
645,2018-10-29 17:30:00,32162,32162,32162,32162,0,17
646,2018-10-29 17:45:00,32162,32179,32162,32170,3,17
647,2018-10-29 18:00:00,32170,32190,32170,32190,1,18
648,2018-10-29 18:15:00,32190,32190,32180,32184,2,18
649,2018-10-29 18:30:00,32184,32190,32184,32190,1,18
650,2018-10-29 18:45:00,32190,32190,32180,32180,1,18
651,2018-10-29 19:00:00,32180,32180,32180,32180,0,19
652,2018-10-29 19:15:00,32180,32180,32180,32180,0,19
653,2018-10-29 19:30:00,32180,32180,32180,32180,0,19
654,2018-10-29 19:45:00,32180,32180,32180,32180,0,19
655,2018-10-29 20:00:00,32180,32200,32180,32196,2,20
656,2018-10-29 20:15:00,32196,32204,32196,32204,3,20
657,2018-10-29 20:30:00,32204,32204,32171,32171,1,20
658,2018-10-29 20:45:00,32171,32171,32162,32162,1,20
659,2018-10-29 21:00:00,32162,32171,32162,32171,1,21
660,2018-10-29 21:15:00,32171,32171,32171,32171,0,21
661,2018-10-29 21:30:00,32171,32171,32171,32171,0,21
662,2018-10-29 21:45:00,32171,32171,32167,32170,12,21
663,2018-10-29 22:00:00,32170,32170,32161,32161,2,22
664,2018-10-29 22:15:00,32161,32161,32090,32134,15,22
665,2018-10-29 22:30:00,32134,32134,32134,32134,0,22
666,2018-10-29 22:45:00,32134,32134,32134,32134,0,22
667,2018-10-29 23:00:00,32134,32134,32134,32134,0,23
668,2018-10-29 23:15:00,32134,32160,32134,32160,10,23
669,2018-10-30 11:00:00,32175,32175,32152,32152,3,11
670,2018-10-30 11:15:00,32152,32152,32150,32150,1,11
671,2018-10-30 11:30:00,32150,32150,32150,32150,0,11
672,2018-10-30 11:45:00,32150,32150,32150,32150,0,11
673,2018-10-30 12:00:00,32150,32150,32150,32150,0,12
674,2018-10-30 12:15:00,32150,32150,32150,32150,0,12
675,2018-10-30 12:30:00,32150,32151,32150,32151,1,12
676,2018-10-30 12:45:00,32151,32151,32100,32110,5,12
677,2018-10-30 13:00:00,32110,32110,32091,32091,3,13
678,2018-10-30 13:15:00,32091,32099,32088,32099,4,13
679,2018-10-30 13:30:00,32099,32099,32065,32065,4,13
680,2018-10-30 13:45:00,32065,32074,32042,32042,10,13
681,2018-10-30 14:00:00,32042,32068,32042,32068,5,14
682,2018-10-30 14:15:00,32068,32068,32060,32060,10,14
683,2018-10-30 14:30:00,32060,32080,32060,32080,10,14
684,2018-10-30 14:45:00,32080,32080,32080,32080,0,14
685,2018-10-30 15:00:00,32080,32080,32080,32080,0,15
686,2018-10-30 15:15:00,32080,32100,32080,32100,1,15
687,2018-10-30 15:30:00,32100,32110,32100,32110,2,15
688,2018-10-30 15:45:00,32110,32110,32028,32028,35,15
689,2018-10-30 16:00:00,32028,32028,32028,32028,0,16
690,2018-10-30 16:15:00,32028,32061,32028,32061,1,16
691,2018-10-30 16:30:00,32061,32061,32061,32061,0,16
692,2018-10-30 16:45:00,32061,32061,32061,32061,0,16
693,2018-10-30 17:00:00,32061,32071,32061,32071,2,17
694,2018-10-30 17:15:00,32071,32071,32062,32070,4,17
695,2018-10-30 17:30:00,32070,32070,32070,32070,0,17
696,2018-10-30 17:45:00,32070,32085,32070,32085,1,17
697,2018-10-30 18:00:00,32085,32085,32085,32085,0,18
698,2018-10-30 18:15:00,32085,32085,32085,32085,0,18
699,2018-10-30 18:30:00,32085,32104,32085,32104,3,18
700,2018-10-30 18:45:00,32104,32136,32104,32136,3,18
701,2018-10-30 19:00:00,32136,32136,32136,32136,0,19
702,2018-10-30 19:15:00,32136,32136,32066,32066,1,19
703,2018-10-30 19:30:00,32066,32066,32066,32066,0,19
704,2018-10-30 19:45:00,32066,32090,32066,32090,1,19
705,2018-10-30 20:00:00,32090,32120,32090,32120,1,20
706,2018-10-30 20:15:00,32120,32120,32088,32088,1,20
707,2018-10-30 20:30:00,32088,32110,32088,32110,2,20
708,2018-10-30 20:45:00,32110,32120,32110,32120,1,20
709,2018-10-30 21:00:00,32120,32120,32084,32087,3,21
710,2018-10-30 21:15:00,32087,32087,32087,32087,0,21
711,2018-10-30 21:30:00,32087,32087,32066,32066,1,21
712,2018-10-30 21:45:00,32066,32079,32066,32079,3,21
713,2018-10-30 22:00:00,32079,32079,32062,32062,1,22
714,2018-10-30 22:15:00,32062,32062,32062,32062,0,22
715,2018-10-30 22:30:00,32062,32062,32062,32062,0,22
716,2018-10-30 22:45:00,32062,32083,32059,32083,2,22
717,2018-10-30 23:00:00,32083,32116,32083,32116,2,23
718,2018-10-30 23:15:00,32116,32116,32070,32070,2,23
719,2018-10-31 10:00:00,32120,32120,32106,32119,14,10
720,2018-10-31 10:15:00,32119,32130,32107,32108,5,10
721,2018-10-31 10:30:00,32108,32108,32091,32092,3,10
722,2018-10-31 10:45:00,32092,32099,32092,32099,1,10
723,2018-10-31 11:00:00,32099,32099,32099,32099,0,11
724,2018-10-31 11:15:00,32099,32130,32099,32130,1,11
725,2018-10-31 11:30:00,32130,32130,32130,32130,0,11
726,2018-10-31 11:45:00,32130,32130,32106,32106,8,11
727,2018-10-31 12:00:00,32106,32106,32106,32106,0,12
728,2018-10-31 12:15:00,32106,32106,32088,32095,20,12
729,2018-10-31 12:30:00,32095,32095,32072,32076,5,12
730,2018-10-31 12:45:00,32076,32076,32022,32048,3,12
731,2018-10-31 13:00:00,32048,32048,32045,32045,5,13
732,2018-10-31 13:15:00,32045,32050,32030,32030,3,13
733,2018-10-31 13:30:00,32030,32030,32015,32020,3,13
734,2018-10-31 13:45:00,32020,32054,32016,32016,4,13
735,2018-10-31 14:00:00,32016,32034,32016,32029,3,14
736,2018-10-31 14:15:00,32029,32059,32029,32032,13,14
737,2018-10-31 14:30:00,32032,32055,32032,32055,1,14
738,2018-10-31 14:45:00,32055,32055,32000,32000,26,14
739,2018-10-31 15:00:00,32000,32018,32000,32018,4,15
740,2018-10-31 15:15:00,32018,32032,32005,32014,17,15
741,2018-10-31 15:30:00,32014,32063,32013,32063,7,15
742,2018-10-31 15:45:00,32063,32063,32063,32063,0,15
743,2018-10-31 16:00:00,32063,32063,32063,32063,0,16
744,2018-10-31 16:15:00,32063,32063,32063,32063,0,16
745,2018-10-31 16:30:00,32063,32063,32063,32063,0,16
746,2018-10-31 16:45:00,32063,32082,32063,32082,2,16
747,2018-10-31 17:00:00,32082,32090,32082,32090,2,17
748,2018-10-31 17:15:00,32090,32090,32090,32090,0,17
749,2018-10-31 17:30:00,32090,32090,32090,32090,0,17
750,2018-10-31 17:45:00,32090,32090,32025,32036,4,17
751,2018-10-31 18:00:00,32036,32092,32034,32078,34,18
752,2018-10-31 18:15:00,32078,32082,32056,32060,14,18
753,2018-10-31 18:30:00,32060,32060,31999,31999,16,18
754,2018-10-31 18:45:00,31999,32040,31999,32040,1,18
755,2018-10-31 19:00:00,32040,32040,31970,31987,14,19
756,2018-10-31 19:15:00,31987,31990,31969,31990,4,19
757,2018-10-31 19:30:00,31990,31990,31990,31990,0,19
758,2018-10-31 19:45:00,31990,31990,31983,31986,2,19
759,2018-10-31 20:00:00,31986,31986,31986,31986,0,20
760,2018-10-31 20:15:00,31986,32014,31986,32014,1,20
761,2018-10-31 20:30:00,32014,32014,32014,32014,0,20
762,2018-10-31 20:45:00,32014,32029,32014,32029,2,20
763,2018-10-31 21:00:00,32029,32029,32020,32020,2,21
764,2018-10-31 21:15:00,32020,32020,32020,32020,0,21
765,2018-10-31 21:30:00,32020,32072,32020,32040,3,21
766,2018-10-31 21:45:00,32040,32040,32040,32040,3,21
767,2018-10-31 22:00:00,32040,32040,32040,32040,1,22
768,2018-10-31 22:15:00,32040,32058,32038,32058,3,22
769,2018-10-31 22:30:00,32058,32058,32058,32058,0,22
770,2018-10-31 22:45:00,32058,32058,32004,32004,4,22
771,2018-10-31 23:00:00,32004,32010,31994,31994,15,23
772,2018-10-31 23:15:00,31994,32021,31989,31995,10,23
773,2018-11-01 10:00:00,32021,32030,32019,32020,20,10
774,2018-11-01 10:15:00,32020,32035,32015,32035,28,10
775,2018-11-01 10:30:00,32035,32035,32023,32023,1,10
776,2018-11-01 10:45:00,32023,32035,32008,32008,2,10
777,2018-11-01 11:00:00,32008,32050,32008,32020,14,11
778,2018-11-01 11:15:00,32020,32020,31990,32015,24,11
779,2018-11-01 11:30:00,32015,32015,31990,31995,23,11
780,2018-11-01 11:45:00,31995,32055,31995,32036,40,11
781,2018-11-01 12:00:00,32036,32081,32036,32074,39,12
782,2018-11-01 12:15:00,32074,32087,32061,32087,5,12
783,2018-11-01 12:30:00,32087,32100,32070,32070,4,12
784,2018-11-01 12:45:00,32070,32070,32070,32070,0,12
785,2018-11-01 13:00:00,32070,32091,32070,32075,44,13
786,2018-11-01 13:15:00,32075,32108,32070,32102,16,13
787,2018-11-01 13:30:00,32102,32102,32070,32070,1,13
788,2018-11-01 13:45:00,32070,32090,32065,32090,10,13
789,2018-11-01 14:00:00,32090,32113,32085,32085,25,14
790,2018-11-01 14:15:00,32085,32090,32085,32090,3,14
791,2018-11-01 14:30:00,32090,32090,32050,32060,14,14
792,2018-11-01 14:45:00,32060,32073,32050,32073,13,14
793,2018-11-01 15:00:00,32073,32075,32073,32075,1,15
794,2018-11-01 15:15:00,32075,32075,32040,32040,14,15
795,2018-11-01 15:30:00,32040,32055,32040,32055,1,15
796,2018-11-01 15:45:00,32055,32074,32053,32058,30,15
797,2018-11-01 16:00:00,32058,32058,32042,32047,7,16
798,2018-11-01 16:15:00,32047,32047,32000,32000,2,16
799,2018-11-01 16:30:00,31992,32021,31992,32000,5,16
800,2018-11-01 16:45:00,32000,32025,32000,32025,2,16
801,2018-11-01 17:00:00,32025,32044,32025,32044,1,17
802,2018-11-01 17:15:00,32044,32044,32044,32044,0,17
803,2018-11-01 17:30:00,32044,32098,32044,32080,12,17
804,2018-11-01 17:45:00,32080,32135,32080,32120,38,17
805,2018-11-01 18:00:00,32120,32127,32109,32112,16,18
806,2018-11-01 18:15:00,32112,32112,32112,32112,0,18
807,2018-11-01 18:30:00,32112,32112,32095,32095,1,18
808,2018-11-01 18:45:00,32095,32120,32095,32109,16,18
809,2018-11-01 19:00:00,32109,32109,32085,32085,22,19
810,2018-11-01 19:15:00,32085,32089,32085,32089,2,19
811,2018-11-01 19:30:00,32089,32089,32089,32089,0,19
812,2018-11-01 19:45:00,32089,32120,32089,32120,1,19
813,2018-11-01 20:00:00,32120,32120,32094,32115,40,20
814,2018-11-01 20:15:00,32115,32125,32090,32100,29,20
815,2018-11-01 20:30:00,32100,32100,32070,32075,11,20
816,2018-11-01 20:45:00,32075,32075,32075,32075,0,20
817,2018-11-01 21:00:00,32075,32084,32070,32084,2,21
818,2018-11-01 21:15:00,32084,32084,32084,32084,0,21
819,2018-11-01 21:30:00,32084,32084,32084,32084,0,21
820,2018-11-01 21:45:00,32084,32084,32084,32084,0,21
821,2018-11-01 22:00:00,32084,32103,32084,32103,2,22
822,2018-11-01 22:15:00,32103,32103,32100,32100,1,22
823,2018-11-01 22:30:00,32100,32125,32095,32125,15,22
824,2018-11-01 22:45:00,32125,32150,32125,32150,4,22
825,2018-11-01 23:00:00,32150,32181,32128,32135,19,23
826,2018-11-01 23:15:00,32135,32139,32120,32120,12,23
827,2018-11-02 10:00:00,32078,32078,32060,32060,37,10
828,2018-11-02 10:15:00,32060,32060,31982,31990,54,10
829,2018-11-02 10:30:00,31990,31990,31950,31958,18,10
830,2018-11-02 10:45:00,31958,31974,31958,31971,11,10
831,2018-11-02 11:00:00,31971,32000,31971,32000,23,11
