,Date,open,high,low,close,V,Hour
4271,2019-01-16 11:55:00,32212,32246,32211,32239,144,11
4272,2019-01-16 12:00:00,32239,32275,32235,32257,286,12
4273,2019-01-16 12:05:00,32257,32260,32250,32251,65,12
4274,2019-01-16 12:10:00,32251,32260,32241,32251,41,12
4275,2019-01-16 12:15:00,32251,32263,32249,32260,63,12
4276,2019-01-16 12:20:00,32260,32274,32254,32271,132,12
4277,2019-01-16 12:25:00,32271,32278,32260,32264,86,12
4278,2019-01-16 12:30:00,32264,32265,32257,32260,30,12
4279,2019-01-16 12:35:00,32260,32270,32257,32266,85,12
4280,2019-01-16 12:40:00,32266,32266,32257,32260,29,12
4281,2019-01-16 12:45:00,32260,32265,32256,32265,59,12
4282,2019-01-16 12:50:00,32265,32274,32258,32265,115,12
4283,2019-01-16 12:55:00,32265,32265,32252,32265,47,12
4284,2019-01-16 13:00:00,32265,32266,32260,32264,20,13
4285,2019-01-16 13:05:00,32264,32264,32252,32255,42,13
4286,2019-01-16 13:10:00,32255,32263,32255,32260,18,13
4287,2019-01-16 13:15:00,32260,32262,32242,32247,51,13
4288,2019-01-16 13:20:00,32247,32250,32231,32234,51,13
4289,2019-01-16 13:25:00,32234,32240,32230,32233,98,13
4290,2019-01-16 13:30:00,32233,32247,32231,32247,37,13
4291,2019-01-16 13:35:00,32247,32256,32243,32243,55,13
4292,2019-01-16 13:40:00,32243,32250,32240,32245,93,13
4293,2019-01-16 13:45:00,32245,32257,32245,32257,35,13
4294,2019-01-16 13:50:00,32257,32267,32255,32264,57,13
4295,2019-01-16 13:55:00,32264,32272,32260,32272,82,13
4296,2019-01-16 14:00:00,32272,32297,32272,32293,174,14
4297,2019-01-16 14:05:00,32293,32293,32280,32286,83,14
4298,2019-01-16 14:10:00,32286,32288,32280,32283,49,14
4299,2019-01-16 14:15:00,32283,32300,32283,32288,77,14
4300,2019-01-16 14:20:00,32288,32293,32272,32280,45,14
4301,2019-01-16 14:25:00,32280,32284,32262,32266,44,14
4302,2019-01-16 14:30:00,32266,32275,32266,32270,18,14
4303,2019-01-16 14:35:00,32270,32270,32257,32262,58,14
4304,2019-01-16 14:40:00,32262,32262,32246,32250,41,14
4305,2019-01-16 14:45:00,32250,32263,32242,32261,46,14
4306,2019-01-16 14:50:00,32261,32269,32254,32266,55,14
4307,2019-01-16 14:55:00,32266,32273,32264,32264,21,14
4308,2019-01-16 15:00:00,32264,32264,32255,32255,7,15
4309,2019-01-16 15:05:00,32255,32260,32245,32252,29,15
4310,2019-01-16 15:10:00,32252,32255,32241,32242,26,15
4311,2019-01-16 15:15:00,32242,32242,32224,32225,129,15
4312,2019-01-16 15:20:00,32225,32236,32222,32235,195,15
4313,2019-01-16 15:25:00,32235,32244,32231,32244,31,15
4314,2019-01-16 15:30:00,32238,32246,32233,32236,52,15
4315,2019-01-16 15:35:00,32236,32238,32228,32232,40,15
4316,2019-01-16 15:40:00,32232,32232,32223,32228,78,15
4317,2019-01-16 15:45:00,32228,32233,32221,32226,107,15
4318,2019-01-16 15:50:00,32226,32240,32226,32240,26,15
4319,2019-01-16 15:55:00,32240,32255,32240,32248,49,15
4320,2019-01-16 16:00:00,32247,32265,32247,32265,76,16
4321,2019-01-16 16:05:00,32265,32265,32253,32256,23,16
4322,2019-01-16 16:10:00,32256,32256,32244,32250,23,16
4323,2019-01-16 16:15:00,32250,32254,32246,32253,18,16
4324,2019-01-16 16:20:00,32253,32253,32245,32245,5,16
4325,2019-01-16 16:25:00,32245,32260,32245,32253,32,16
4326,2019-01-16 16:30:00,32253,32259,32249,32252,21,16
4327,2019-01-16 16:35:00,32252,32265,32252,32253,36,16
4328,2019-01-16 16:40:00,32253,32262,32253,32253,31,16
4329,2019-01-16 16:45:00,32253,32263,32251,32252,19,16
4330,2019-01-16 16:50:00,32252,32252,32233,32235,24,16
4331,2019-01-16 16:55:00,32235,32259,32235,32251,43,16
4332,2019-01-16 17:00:00,32251,32252,32232,32238,24,17
4333,2019-01-16 17:05:00,32238,32242,32238,32242,9,17
4334,2019-01-16 17:10:00,32242,32248,32237,32245,20,17
4335,2019-01-16 17:15:00,32246,32246,32238,32238,13,17
4336,2019-01-16 17:20:00,32238,32248,32237,32239,15,17
4337,2019-01-16 17:25:00,32239,32241,32239,32240,28,17
4338,2019-01-16 17:30:00,32240,32247,32233,32247,27,17
4339,2019-01-16 17:35:00,32247,32249,32239,32240,20,17
4340,2019-01-16 17:40:00,32240,32249,32240,32249,19,17
4341,2019-01-16 17:45:00,32249,32249,32243,32249,7,17
4342,2019-01-16 17:50:00,32245,32248,32239,32239,21,17
4343,2019-01-16 17:55:00,32239,32242,32218,32231,150,17
4344,2019-01-16 18:00:00,32231,32235,32220,32222,46,18
4345,2019-01-16 18:05:00,32222,32227,32220,32225,25,18
4346,2019-01-16 18:10:00,32225,32234,32223,32227,75,18
4347,2019-01-16 18:15:00,32227,32234,32226,32228,31,18
4348,2019-01-16 18:20:00,32228,32232,32223,32223,18,18
4349,2019-01-16 18:25:00,32223,32230,32220,32230,29,18
4350,2019-01-16 18:30:00,32230,32232,32229,32230,22,18
4351,2019-01-16 18:35:00,32230,32245,32230,32242,64,18
4352,2019-01-16 18:40:00,32242,32245,32233,32240,40,18
4353,2019-01-16 18:45:00,32240,32249,32238,32241,105,18
4354,2019-01-16 18:50:00,32241,32257,32241,32254,106,18
4355,2019-01-16 18:55:00,32254,32264,32242,32263,32,18
4356,2019-01-16 19:00:00,32263,32263,32251,32253,29,19
4357,2019-01-16 19:05:00,32253,32255,32240,32250,24,19
4358,2019-01-16 19:10:00,32250,32250,32238,32238,13,19
4359,2019-01-16 19:15:00,32238,32249,32238,32249,20,19
4360,2019-01-16 19:20:00,32249,32249,32235,32235,8,19
4361,2019-01-16 19:25:00,32235,32240,32226,32233,24,19
4362,2019-01-16 19:30:00,32233,32252,32230,32250,26,19
4363,2019-01-16 19:35:00,32250,32258,32247,32248,16,19
4364,2019-01-16 19:40:00,32248,32249,32230,32230,79,19
4365,2019-01-16 19:45:00,32230,32232,32226,32230,53,19
4366,2019-01-16 19:50:00,32230,32243,32227,32239,32,19
4367,2019-01-16 19:55:00,32239,32242,32236,32236,12,19
4368,2019-01-16 20:00:00,32236,32251,32236,32245,8,20
4369,2019-01-16 20:05:00,32245,32245,32240,32245,4,20
4370,2019-01-16 20:10:00,32245,32258,32242,32256,15,20
4371,2019-01-16 20:15:00,32256,32256,32237,32243,11,20
4372,2019-01-16 20:20:00,32243,32255,32237,32255,18,20
4373,2019-01-16 20:25:00,32255,32257,32253,32253,25,20
4374,2019-01-16 20:30:00,32253,32264,32250,32262,48,20
4375,2019-01-16 20:35:00,32262,32267,32250,32252,62,20
4376,2019-01-16 20:40:00,32252,32265,32252,32260,36,20
4377,2019-01-16 20:45:00,32260,32270,32258,32270,63,20
4378,2019-01-16 20:50:00,32270,32271,32264,32271,36,20
4379,2019-01-16 20:55:00,32271,32272,32261,32269,37,20
4380,2019-01-16 21:00:00,32269,32277,32263,32277,52,21
4381,2019-01-16 21:05:00,32277,32278,32267,32278,30,21
4382,2019-01-16 21:10:00,32278,32280,32261,32268,61,21
4383,2019-01-16 21:15:00,32270,32298,32270,32277,159,21
4384,2019-01-16 21:20:00,32278,32278,32252,32260,62,21
4385,2019-01-16 21:25:00,32260,32260,32249,32250,67,21
4386,2019-01-16 21:30:00,32250,32260,32246,32260,30,21
4387,2019-01-16 21:35:00,32260,32275,32255,32275,88,21
4388,2019-01-16 21:40:00,32275,32277,32268,32270,45,21
4389,2019-01-16 21:45:00,32270,32274,32257,32260,28,21
4390,2019-01-16 21:50:00,32260,32267,32254,32254,41,21
4391,2019-01-16 21:55:00,32254,32270,32254,32263,25,21
4392,2019-01-16 22:00:00,32263,32265,32259,32264,17,22
4393,2019-01-16 22:05:00,32264,32269,32264,32266,21,22
4394,2019-01-16 22:10:00,32266,32268,32251,32260,39,22
4395,2019-01-16 22:15:00,32260,32270,32260,32269,23,22
4396,2019-01-16 22:20:00,32269,32279,32269,32279,41,22
4397,2019-01-16 22:25:00,32279,32281,32271,32280,35,22
4398,2019-01-16 22:30:00,32280,32283,32275,32283,20,22
4399,2019-01-16 22:35:00,32283,32290,32283,32289,35,22
4400,2019-01-16 22:40:00,32284,32285,32266,32272,41,22
4401,2019-01-16 22:45:00,32272,32286,32270,32277,37,22
4402,2019-01-16 22:50:00,32277,32283,32275,32280,13,22
4403,2019-01-16 22:55:00,32280,32285,32276,32279,28,22
4404,2019-01-16 23:00:00,32279,32285,32275,32275,18,23
4405,2019-01-16 23:05:00,32275,32285,32275,32282,13,23
4406,2019-01-16 23:10:00,32282,32282,32273,32274,41,23
4407,2019-01-16 23:15:00,32272,32275,32265,32274,51,23
4408,2019-01-16 23:20:00,32274,32274,32266,32269,19,23
4409,2019-01-16 23:25:00,32269,32274,32265,32274,55,23
4410,2019-01-16 23:30:00,32274,32285,32265,32277,101,23
4411,2019-01-16 23:35:00,32277,32283,32270,32272,72,23
4412,2019-01-16 23:40:00,32272,32295,32270,32294,236,23
4413,2019-01-16 23:45:00,32294,32307,32294,32300,141,23
4414,2019-01-16 23:50:00,32300,32305,32291,32291,140,23
4415,2019-01-17 09:00:00,32290,32316,32261,32295,124,9
4416,2019-01-17 09:05:00,32295,32310,32292,32305,97,9
4417,2019-01-17 09:10:00,32305,32314,32294,32296,106,9
4418,2019-01-17 09:15:00,32294,32310,32290,32301,49,9
4419,2019-01-17 09:20:00,32302,32309,32300,32300,20,9
4420,2019-01-17 09:25:00,32300,32309,32299,32299,7,9
4421,2019-01-17 09:30:00,32299,32301,32285,32285,28,9
4422,2019-01-17 09:35:00,32285,32290,32265,32270,61,9
4423,2019-01-17 09:40:00,32270,32285,32268,32280,89,9
4424,2019-01-17 09:45:00,32280,32296,32277,32296,61,9
4425,2019-01-17 09:50:00,32296,32315,32292,32302,54,9
4426,2019-01-17 09:55:00,32302,32315,32297,32302,32,9
4427,2019-01-17 10:00:00,32302,32321,32290,32320,72,10
4428,2019-01-17 10:05:00,32320,32331,32317,32330,62,10
4429,2019-01-17 10:10:00,32330,32336,32324,32327,59,10
4430,2019-01-17 10:15:00,32327,32336,32316,32336,51,10
4431,2019-01-17 10:20:00,32336,32336,32323,32325,87,10
4432,2019-01-17 10:25:00,32325,32336,32325,32333,38,10
4433,2019-01-17 10:30:00,32333,32333,32322,32322,34,10
4434,2019-01-17 10:35:00,32320,32324,32310,32324,36,10
4435,2019-01-17 10:40:00,32324,32324,32307,32310,23,10
4436,2019-01-17 10:45:00,32315,32325,32307,32320,131,10
4437,2019-01-17 10:50:00,32320,32330,32316,32330,16,10
4438,2019-01-17 10:55:00,32330,32339,32313,32326,99,10
4439,2019-01-17 11:00:00,32326,32326,32313,32320,20,11
4440,2019-01-17 11:05:00,32323,32324,32310,32311,52,11
4441,2019-01-17 11:10:00,32311,32323,32311,32312,41,11
4442,2019-01-17 11:15:00,32312,32320,32312,32320,18,11
4443,2019-01-17 11:20:00,32320,32337,32320,32334,50,11
4444,2019-01-17 11:25:00,32334,32344,32332,32332,103,11
4445,2019-01-17 11:30:00,32332,32345,32332,32342,34,11
4446,2019-01-17 11:35:00,32342,32358,32342,32352,113,11
4447,2019-01-17 11:40:00,32352,32354,32342,32354,44,11
4448,2019-01-17 11:45:00,32354,32354,32333,32336,46,11
4449,2019-01-17 11:50:00,32336,32351,32336,32351,39,11
4450,2019-01-17 11:55:00,32351,32361,32351,32360,39,11
4451,2019-01-17 12:00:00,32360,32360,32347,32350,20,12
4452,2019-01-17 12:05:00,32350,32351,32345,32350,19,12
4453,2019-01-17 12:10:00,32350,32355,32346,32349,27,12
4454,2019-01-17 12:15:00,32349,32358,32345,32357,52,12
4455,2019-01-17 12:20:00,32357,32367,32351,32351,115,12
4456,2019-01-17 12:25:00,32351,32374,32351,32374,78,12
4457,2019-01-17 12:30:00,32374,32374,32358,32360,71,12
4458,2019-01-17 12:35:00,32360,32364,32351,32351,46,12
4459,2019-01-17 12:40:00,32351,32364,32345,32360,64,12
4460,2019-01-17 12:45:00,32360,32369,32355,32360,26,12
4461,2019-01-17 12:50:00,32360,32369,32351,32357,56,12
4462,2019-01-17 12:55:00,32357,32363,32350,32361,42,12
4463,2019-01-17 13:00:00,32361,32362,32333,32337,120,13
4464,2019-01-17 13:05:00,32337,32356,32336,32356,25,13
4465,2019-01-17 13:10:00,32356,32369,32350,32360,30,13
4466,2019-01-17 13:15:00,32360,32366,32355,32355,9,13
4467,2019-01-17 13:20:00,32355,32355,32342,32355,24,13
4468,2019-01-17 13:25:00,32355,32362,32351,32355,30,13
4469,2019-01-17 13:30:00,32355,32366,32353,32363,26,13
4470,2019-01-17 13:35:00,32363,32365,32355,32364,56,13
4471,2019-01-17 13:40:00,32364,32368,32353,32356,55,13
4472,2019-01-17 13:45:00,32356,32385,32356,32385,134,13
4473,2019-01-17 13:50:00,32385,32390,32381,32385,89,13
4474,2019-01-17 13:55:00,32385,32385,32366,32369,51,13
4475,2019-01-17 14:00:00,32369,32371,32351,32355,46,14
4476,2019-01-17 14:05:00,32355,32374,32348,32373,54,14
4477,2019-01-17 14:10:00,32373,32373,32357,32362,36,14
4478,2019-01-17 14:15:00,32362,32369,32354,32358,34,14
4479,2019-01-17 14:20:00,32358,32358,32337,32345,100,14
4480,2019-01-17 14:25:00,32345,32347,32340,32346,25,14
4481,2019-01-17 14:30:00,32346,32352,32341,32349,22,14
4482,2019-01-17 14:35:00,32349,32351,32335,32345,39,14
4483,2019-01-17 14:40:00,32345,32345,32330,32331,78,14
4484,2019-01-17 14:45:00,32331,32343,32321,32340,132,14
4485,2019-01-17 14:50:00,32340,32347,32335,32335,35,14
4486,2019-01-17 14:55:00,32335,32336,32328,32332,59,14
4487,2019-01-17 15:00:00,32332,32345,32332,32335,61,15
4488,2019-01-17 15:05:00,32335,32338,32328,32337,68,15
4489,2019-01-17 15:10:00,32337,32339,32329,32330,26,15
4490,2019-01-17 15:15:00,32330,32334,32328,32331,16,15
4491,2019-01-17 15:20:00,32331,32342,32330,32342,29,15
4492,2019-01-17 15:25:00,32342,32342,32327,32328,17,15
4493,2019-01-17 15:30:00,32328,32331,32293,32305,194,15
4494,2019-01-17 15:35:00,32305,32309,32296,32307,99,15
4495,2019-01-17 15:40:00,32307,32320,32306,32311,50,15
4496,2019-01-17 15:45:00,32311,32315,32304,32304,30,15
4497,2019-01-17 15:50:00,32300,32303,32283,32284,142,15
4498,2019-01-17 15:55:00,32284,32287,32261,32280,194,15
4499,2019-01-17 16:00:00,32280,32280,32251,32265,183,16
4500,2019-01-17 16:05:00,32265,32270,32257,32270,64,16
4501,2019-01-17 16:10:00,32270,32277,32266,32272,65,16
4502,2019-01-17 16:15:00,32272,32282,32270,32281,42,16
4503,2019-01-17 16:20:00,32281,32281,32270,32277,42,16
4504,2019-01-17 16:25:00,32277,32277,32269,32272,28,16
4505,2019-01-17 16:30:00,32272,32272,32262,32267,43,16
4506,2019-01-17 16:35:00,32267,32275,32256,32260,45,16
4507,2019-01-17 16:40:00,32260,32275,32256,32275,30,16
4508,2019-01-17 16:45:00,32275,32288,32275,32288,31,16
4509,2019-01-17 16:50:00,32290,32300,32283,32285,142,16
4510,2019-01-17 16:55:00,32285,32307,32285,32305,148,16
4511,2019-01-17 17:00:00,32305,32313,32289,32293,150,17
4512,2019-01-17 17:05:00,32293,32301,32287,32290,34,17
4513,2019-01-17 17:10:00,32290,32298,32287,32296,20,17
4514,2019-01-17 17:15:00,32296,32296,32287,32290,7,17
4515,2019-01-17 17:20:00,32290,32298,32286,32293,30,17
4516,2019-01-17 17:25:00,32293,32298,32293,32298,19,17
4517,2019-01-17 17:30:00,32290,32290,32276,32276,23,17
4518,2019-01-17 17:35:00,32276,32285,32276,32277,15,17
4519,2019-01-17 17:40:00,32277,32284,32277,32281,34,17
4520,2019-01-17 17:45:00,32281,32292,32281,32292,34,17
4521,2019-01-17 17:50:00,32292,32292,32284,32287,19,17
4522,2019-01-17 17:55:00,32287,32287,32276,32283,59,17
4523,2019-01-17 18:00:00,32283,32283,32271,32275,11,18
4524,2019-01-17 18:05:00,32275,32279,32272,32278,15,18
4525,2019-01-17 18:10:00,32278,32282,32275,32282,13,18
4526,2019-01-17 18:15:00,32282,32282,32276,32282,14,18
4527,2019-01-17 18:20:00,32282,32286,32275,32283,12,18
4528,2019-01-17 18:25:00,32283,32283,32281,32281,5,18
4529,2019-01-17 18:30:00,32281,32287,32271,32271,22,18
4530,2019-01-17 18:35:00,32271,32272,32256,32256,63,18
4531,2019-01-17 18:40:00,32256,32263,32254,32258,45,18
4532,2019-01-17 18:45:00,32258,32260,32252,32258,37,18
4533,2019-01-17 18:50:00,32258,32270,32256,32269,25,18
4534,2019-01-17 18:55:00,32269,32289,32269,32289,27,18
4535,2019-01-17 19:00:00,32289,32289,32230,32231,185,19
4536,2019-01-17 19:05:00,32231,32245,32214,32235,198,19
4537,2019-01-17 19:10:00,32235,32258,32235,32245,60,19
4538,2019-01-17 19:15:00,32245,32255,32242,32255,17,19
4539,2019-01-17 19:20:00,32255,32255,32248,32250,16,19
4540,2019-01-17 19:25:00,32250,32255,32239,32255,33,19
4541,2019-01-17 19:30:00,32255,32269,32247,32247,31,19
4542,2019-01-17 19:35:00,32247,32247,32242,32245,13,19
4543,2019-01-17 19:40:00,32245,32245,32227,32227,52,19
4544,2019-01-17 19:45:00,32227,32236,32220,32231,54,19
4545,2019-01-17 19:50:00,32231,32258,32231,32249,31,19
4546,2019-01-17 19:55:00,32249,32252,32234,32236,27,19
4547,2019-01-17 20:00:00,32236,32244,32226,32235,21,20
4548,2019-01-17 20:05:00,32235,32246,32233,32240,113,20
4549,2019-01-17 20:10:00,32240,32242,32230,32241,36,20
4550,2019-01-17 20:15:00,32241,32241,32230,32238,11,20
4551,2019-01-17 20:20:00,32238,32238,32225,32232,51,20
4552,2019-01-17 20:25:00,32232,32234,32226,32230,26,20
4553,2019-01-17 20:30:00,32230,32262,32229,32252,185,20
4554,2019-01-17 20:35:00,32252,32256,32236,32244,158,20
4555,2019-01-17 20:40:00,32244,32248,32240,32243,54,20
4556,2019-01-17 20:45:00,32243,32243,32205,32239,131,20
4557,2019-01-17 20:50:00,32239,32244,32230,32240,19,20
4558,2019-01-17 20:55:00,32240,32250,32239,32248,55,20
4559,2019-01-17 21:00:00,32248,32263,32244,32257,75,21
4560,2019-01-17 21:05:00,32257,32257,32242,32245,27,21
4561,2019-01-17 21:10:00,32245,32245,32236,32242,20,21
4562,2019-01-17 21:15:00,32242,32247,32240,32247,13,21
4563,2019-01-17 21:20:00,32247,32255,32246,32253,19,21
4564,2019-01-17 21:25:00,32253,32264,32248,32258,28,21
4565,2019-01-17 21:30:00,32258,32270,32258,32269,27,21
4566,2019-01-17 21:35:00,32269,32275,32255,32261,43,21
4567,2019-01-17 21:40:00,32261,32270,32261,32268,13,21
4568,2019-01-17 21:45:00,32268,32282,32268,32278,51,21
4569,2019-01-17 21:50:00,32278,32278,32270,32270,12,21
4570,2019-01-17 21:55:00,32270,32270,32242,32242,32,21
4571,2019-01-17 22:00:00,32242,32253,32240,32251,26,22
4572,2019-01-17 22:05:00,32251,32262,32250,32254,59,22
4573,2019-01-17 22:10:00,32254,32257,32238,32240,86,22
4574,2019-01-17 22:15:00,32240,32252,32240,32250,12,22
4575,2019-01-17 22:20:00,32250,32250,32227,32227,34,22
4576,2019-01-17 22:25:00,32227,32234,32222,32234,20,22
4577,2019-01-17 22:30:00,32234,32239,32234,32239,12,22
4578,2019-01-17 22:35:00,32239,32244,32238,32244,16,22
4579,2019-01-17 22:40:00,32244,32244,32239,32240,6,22
4580,2019-01-17 22:45:00,32240,32250,32239,32250,18,22
4581,2019-01-17 22:50:00,32250,32256,32249,32250,6,22
4582,2019-01-17 22:55:00,32250,32257,32248,32257,7,22
4583,2019-01-17 23:00:00,32257,32257,32245,32250,13,23
4584,2019-01-17 23:05:00,32250,32250,32243,32245,14,23
4585,2019-01-17 23:10:00,32245,32250,32245,32250,13,23
4586,2019-01-17 23:15:00,32250,32265,32250,32262,42,23
4587,2019-01-17 23:20:00,32262,32264,32250,32254,47,23
4588,2019-01-17 23:25:00,32254,32258,32250,32258,28,23
4589,2019-01-17 23:30:00,32258,32270,32251,32262,102,23
4590,2019-01-17 23:35:00,32262,32270,32259,32270,33,23
4591,2019-01-17 23:40:00,32270,32281,32258,32274,188,23
4592,2019-01-17 23:45:00,32274,32280,32267,32280,45,23
4593,2019-01-17 23:50:00,32280,32280,32261,32270,69,23
4594,2019-01-18 09:00:00,32276,32297,32252,32295,67,9
4595,2019-01-18 09:05:00,32295,32316,32290,32316,46,9
4596,2019-01-18 09:10:00,32316,32316,32301,32302,43,9
4597,2019-01-18 09:15:00,32302,32318,32301,32308,53,9
4598,2019-01-18 09:20:00,32308,32319,32307,32312,29,9
4599,2019-01-18 09:25:00,32312,32313,32303,32310,17,9
4600,2019-01-18 09:30:00,32310,32310,32303,32305,20,9
4601,2019-01-18 09:35:00,32305,32313,32302,32302,36,9
4602,2019-01-18 09:40:00,32302,32316,32302,32310,19,9
4603,2019-01-18 09:45:00,32310,32319,32309,32309,43,9
4604,2019-01-18 09:50:00,32309,32309,32300,32305,27,9
4605,2019-01-18 09:55:00,32305,32310,32290,32294,50,9
4606,2019-01-18 10:00:00,32294,32294,32286,32286,45,10
4607,2019-01-18 10:05:00,32286,32286,32265,32265,93,10
4608,2019-01-18 10:10:00,32265,32274,32260,32274,31,10
4609,2019-01-18 10:15:00,32274,32274,32263,32265,28,10
4610,2019-01-18 10:20:00,32265,32267,32257,32257,23,10
4611,2019-01-18 10:25:00,32257,32263,32256,32263,21,10
4612,2019-01-18 10:30:00,32263,32265,32252,32258,30,10
4613,2019-01-18 10:35:00,32258,32265,32255,32264,63,10
4614,2019-01-18 10:40:00,32265,32265,32253,32253,19,10
4615,2019-01-18 10:45:00,32258,32258,32254,32254,15,10
4616,2019-01-18 10:50:00,32254,32254,32243,32250,73,10
4617,2019-01-18 10:55:00,32250,32260,32249,32250,44,10
4618,2019-01-18 11:00:00,32245,32250,32238,32240,29,11
4619,2019-01-18 11:05:00,32240,32245,32239,32245,21,11
4620,2019-01-18 11:10:00,32245,32263,32245,32260,41,11
4621,2019-01-18 11:15:00,32260,32264,32254,32264,28,11
4622,2019-01-18 11:20:00,32264,32265,32256,32265,32,11
4623,2019-01-18 11:25:00,32265,32265,32256,32265,18,11
4624,2019-01-18 11:30:00,32265,32278,32264,32278,27,11
4625,2019-01-18 11:35:00,32278,32297,32272,32290,51,11
4626,2019-01-18 11:40:00,32290,32290,32283,32287,24,11
4627,2019-01-18 11:45:00,32287,32290,32282,32289,36,11
4628,2019-01-18 11:50:00,32289,32305,32285,32290,96,11
4629,2019-01-18 11:55:00,32290,32315,32290,32311,50,11
4630,2019-01-18 12:00:00,32311,32317,32300,32301,49,12
4631,2019-01-18 12:05:00,32301,32307,32295,32296,34,12
4632,2019-01-18 12:10:00,32296,32300,32292,32297,11,12
4633,2019-01-18 12:15:00,32297,32301,32288,32297,55,12
4634,2019-01-18 12:20:00,32297,32307,32295,32303,55,12
4635,2019-01-18 12:25:00,32303,32307,32293,32293,63,12
4636,2019-01-18 12:30:00,32293,32293,32272,32273,42,12
4637,2019-01-18 12:35:00,32273,32281,32258,32265,75,12
4638,2019-01-18 12:40:00,32265,32274,32264,32265,31,12
