,Date,open,high,low,close,V,Hour
450,2018-12-18 15:00:00,31357,31362,31337,31340,171,15
451,2018-12-18 15:10:00,31340,31360,31331,31360,147,15
452,2018-12-18 15:20:00,31360,31374,31346,31356,127,15
453,2018-12-18 15:30:00,31356,31370,31355,31355,82,15
454,2018-12-18 15:40:00,31355,31358,31337,31353,26,15
455,2018-12-18 15:50:00,31353,31370,31353,31370,98,15
456,2018-12-18 16:00:00,31370,31370,31340,31358,181,16
457,2018-12-18 16:10:00,31358,31365,31355,31365,54,16
458,2018-12-18 16:20:00,31365,31373,31362,31367,35,16
459,2018-12-18 16:30:00,31367,31386,31330,31336,302,16
460,2018-12-18 16:40:00,31336,31341,31265,31269,501,16
461,2018-12-18 16:50:00,31269,31273,31211,31224,376,16
462,2018-12-18 17:00:00,31224,31255,31224,31255,233,17
463,2018-12-18 17:10:00,31255,31256,31224,31244,134,17
464,2018-12-18 17:20:00,31244,31244,31217,31221,95,17
465,2018-12-18 17:30:00,31221,31226,31205,31216,275,17
466,2018-12-18 17:40:00,31216,31234,31215,31224,80,17
467,2018-12-18 17:50:00,31224,31240,31216,31240,136,17
468,2018-12-18 18:00:00,31240,31248,31235,31242,194,18
469,2018-12-18 18:10:00,31242,31243,31216,31222,238,18
470,2018-12-18 18:20:00,31222,31226,31208,31226,139,18
471,2018-12-18 18:30:00,31226,31235,31211,31229,138,18
472,2018-12-18 18:40:00,31229,31245,31225,31237,89,18
473,2018-12-18 18:50:00,31237,31250,31220,31250,83,18
474,2018-12-18 19:00:00,31250,31250,31218,31222,92,19
475,2018-12-18 19:10:00,31223,31265,31223,31258,241,19
476,2018-12-18 19:20:00,31258,31268,31257,31259,72,19
477,2018-12-18 19:30:00,31259,31268,31257,31264,72,19
478,2018-12-18 19:40:00,31264,31299,31256,31299,157,19
479,2018-12-18 19:50:00,31299,31299,31260,31260,64,19
480,2018-12-18 20:00:00,31260,31274,31255,31257,46,20
481,2018-12-18 20:10:00,31257,31285,31254,31285,47,20
482,2018-12-18 20:20:00,31285,31285,31243,31245,123,20
483,2018-12-18 20:30:00,31245,31273,31228,31271,136,20
484,2018-12-18 20:40:00,31271,31271,31250,31250,19,20
485,2018-12-18 20:50:00,31250,31251,31236,31244,38,20
486,2018-12-18 21:00:00,31244,31246,31233,31235,32,21
487,2018-12-18 21:10:00,31235,31250,31231,31249,33,21
488,2018-12-18 21:20:00,31249,31249,31208,31213,113,21
489,2018-12-18 21:30:00,31213,31227,31209,31223,68,21
490,2018-12-18 21:40:00,31223,31227,31206,31225,62,21
491,2018-12-18 21:50:00,31225,31244,31221,31229,92,21
492,2018-12-18 22:00:00,31229,31229,31201,31210,114,22
493,2018-12-18 22:10:00,31210,31218,31201,31202,37,22
494,2018-12-18 22:20:00,31202,31217,31202,31210,50,22
495,2018-12-18 22:30:00,31210,31232,31203,31205,59,22
496,2018-12-18 22:40:00,31205,31233,31201,31217,73,22
497,2018-12-18 22:50:00,31217,31232,31205,31205,159,22
498,2018-12-18 23:00:00,31205,31219,31205,31213,21,23
499,2018-12-18 23:10:00,31213,31215,31176,31176,488,23
500,2018-12-18 23:20:00,31176,31195,31162,31190,210,23
501,2018-12-18 23:30:00,31190,31208,31160,31165,125,23
502,2018-12-18 23:40:00,31165,31169,31134,31155,291,23
503,2018-12-18 23:50:00,31155,31174,31154,31162,85,23
504,2018-12-19 10:00:00,31076,31103,31070,31081,379,10
505,2018-12-19 10:10:00,31081,31093,31081,31093,123,10
506,2018-12-19 10:20:00,31093,31107,31093,31107,125,10
507,2018-12-19 10:30:00,31107,31113,31085,31110,110,10
508,2018-12-19 10:40:00,31110,31111,31085,31085,130,10
509,2018-12-19 10:50:00,31085,31117,31085,31107,66,10
510,2018-12-19 11:00:00,31107,31117,31097,31098,98,11
511,2018-12-19 11:10:00,31099,31102,31079,31079,122,11
512,2018-12-19 11:20:00,31079,31088,31076,31081,132,11
513,2018-12-19 11:30:00,31081,31094,31077,31080,83,11
514,2018-12-19 11:40:00,31080,31085,31065,31083,307,11
515,2018-12-19 11:50:00,31083,31085,31067,31085,104,11
516,2018-12-19 12:00:00,31085,31097,31079,31097,97,12
517,2018-12-19 12:10:00,31097,31114,31095,31112,55,12
518,2018-12-19 12:20:00,31112,31119,31094,31100,42,12
519,2018-12-19 12:30:00,31100,31124,31100,31120,205,12
520,2018-12-19 12:40:00,31121,31121,31105,31115,168,12
521,2018-12-19 12:50:00,31115,31115,31096,31108,255,12
522,2018-12-19 13:00:00,31108,31112,31104,31105,60,13
523,2018-12-19 13:10:00,31105,31116,31100,31100,96,13
524,2018-12-19 13:20:00,31100,31100,31088,31095,183,13
525,2018-12-19 13:30:00,31095,31125,31091,31122,194,13
526,2018-12-19 13:40:00,31122,31140,31120,31135,76,13
527,2018-12-19 13:50:00,31135,31219,31135,31199,446,13
528,2018-12-19 14:00:00,31199,31234,31199,31220,200,14
529,2018-12-19 14:10:00,31220,31220,31186,31188,82,14
530,2018-12-19 14:20:00,31188,31188,31170,31176,101,14
531,2018-12-19 14:30:00,31176,31195,31168,31185,165,14
532,2018-12-19 14:40:00,31185,31199,31173,31175,78,14
533,2018-12-19 14:50:00,31175,31178,31154,31154,50,14
534,2018-12-19 15:00:00,31154,31168,31153,31166,34,15
535,2018-12-19 15:10:00,31166,31190,31166,31177,43,15
536,2018-12-19 15:20:00,31177,31186,31154,31170,162,15
537,2018-12-19 15:30:00,31170,31175,31146,31158,59,15
538,2018-12-19 15:40:00,31158,31160,31146,31160,45,15
539,2018-12-19 15:50:00,31160,31195,31160,31170,99,15
540,2018-12-19 16:00:00,31170,31173,31156,31160,74,16
541,2018-12-19 16:10:00,31160,31186,31156,31180,47,16
542,2018-12-19 16:20:00,31180,31184,31159,31159,31,16
543,2018-12-19 16:30:00,31159,31170,31156,31158,76,16
544,2018-12-19 16:40:00,31158,31160,31146,31153,65,16
545,2018-12-19 16:50:00,31153,31158,31134,31153,50,16
546,2018-12-19 17:00:00,31153,31160,31141,31141,52,17
547,2018-12-19 17:10:00,31141,31150,31141,31144,18,17
548,2018-12-19 17:20:00,31144,31148,31108,31111,131,17
549,2018-12-19 17:30:00,31111,31123,31108,31115,178,17
550,2018-12-19 17:40:00,31115,31123,31100,31115,117,17
551,2018-12-19 17:50:00,31115,31115,31100,31101,44,17
552,2018-12-19 18:00:00,31101,31104,31081,31098,220,18
553,2018-12-19 18:10:00,31098,31110,31092,31109,38,18
554,2018-12-19 18:20:00,31109,31109,31086,31106,24,18
555,2018-12-19 18:30:00,31106,31110,31093,31104,43,18
556,2018-12-19 18:40:00,31104,31115,31104,31108,71,18
557,2018-12-19 18:50:00,31108,31125,31098,31125,50,18
558,2018-12-19 19:00:00,31125,31128,31114,31116,74,19
559,2018-12-19 19:10:00,31116,31123,31107,31123,119,19
560,2018-12-19 19:20:00,31123,31140,31115,31137,79,19
561,2018-12-19 19:30:00,31137,31147,31132,31144,68,19
562,2018-12-19 19:40:00,31144,31174,31144,31162,110,19
563,2018-12-19 19:50:00,31162,31210,31162,31190,160,19
564,2018-12-19 20:00:00,31190,31206,31186,31203,93,20
565,2018-12-19 20:10:00,31203,31288,31203,31288,506,20
566,2018-12-19 20:20:00,31290,31317,31278,31305,257,20
567,2018-12-19 20:30:00,31305,31330,31279,31327,380,20
568,2018-12-19 20:40:00,31327,31330,31290,31311,106,20
569,2018-12-19 20:50:00,31311,31344,31311,31329,299,20
570,2018-12-19 21:00:00,31329,31335,31268,31269,123,21
571,2018-12-19 21:10:00,31269,31280,31252,31270,94,21
572,2018-12-19 21:20:00,31270,31281,31255,31265,90,21
573,2018-12-19 21:30:00,31265,31285,31260,31285,49,21
574,2018-12-19 21:40:00,31285,31319,31285,31319,139,21
575,2018-12-19 21:50:00,31319,31319,31290,31295,94,21
576,2018-12-19 22:00:00,31295,31298,31262,31269,76,22
577,2018-12-19 22:10:00,31269,31272,31255,31259,38,22
578,2018-12-19 22:20:00,31259,31278,31255,31272,25,22
579,2018-12-19 22:30:00,31272,31275,31261,31261,26,22
580,2018-12-19 22:40:00,31261,31276,31261,31263,133,22
581,2018-12-19 22:50:00,31263,31263,31232,31247,163,22
582,2018-12-19 23:00:00,31247,31248,31215,31218,63,23
583,2018-12-19 23:10:00,31218,31235,31218,31226,80,23
584,2018-12-19 23:20:00,31226,31250,31225,31225,142,23
585,2018-12-19 23:30:00,31225,31240,31225,31229,58,23
586,2018-12-19 23:40:00,31229,31235,31206,31234,130,23
587,2018-12-19 23:50:00,31234,31239,31225,31229,69,23
588,2018-12-20 10:00:00,31159,31159,31115,31115,299,10
589,2018-12-20 10:10:00,31115,31125,31107,31117,134,10
590,2018-12-20 10:20:00,31117,31138,31114,31136,121,10
591,2018-12-20 10:30:00,31136,31140,31115,31127,162,10
592,2018-12-20 10:40:00,31127,31135,31120,31120,63,10
593,2018-12-20 10:50:00,31120,31122,31090,31091,176,10
594,2018-12-20 11:00:00,31092,31104,31085,31093,153,11
595,2018-12-20 11:10:00,31093,31096,31056,31066,224,11
596,2018-12-20 11:20:00,31066,31071,31038,31045,219,11
597,2018-12-20 11:30:00,31045,31065,31038,31065,141,11
598,2018-12-20 11:40:00,31065,31078,31060,31063,199,11
599,2018-12-20 11:50:00,31063,31066,31050,31051,193,11
600,2018-12-20 12:00:00,31051,31065,31051,31053,85,12
601,2018-12-20 12:10:00,31053,31059,31045,31050,257,12
602,2018-12-20 12:20:00,31050,31051,31039,31045,86,12
603,2018-12-20 12:30:00,31040,31053,31027,31050,143,12
604,2018-12-20 12:40:00,31054,31065,31052,31065,34,12
605,2018-12-20 12:50:00,31065,31069,31031,31036,155,12
606,2018-12-20 13:00:00,31036,31036,31008,31008,230,13
607,2018-12-20 13:10:00,31008,31027,31002,31023,146,13
608,2018-12-20 13:20:00,31023,31039,31010,31028,92,13
609,2018-12-20 13:30:00,31028,31058,31020,31052,105,13
610,2018-12-20 13:40:00,31052,31065,31049,31056,85,13
611,2018-12-20 13:50:00,31056,31065,31033,31033,43,13
612,2018-12-20 14:00:00,31033,31049,31030,31045,62,14
613,2018-12-20 14:10:00,31045,31045,31025,31038,28,14
614,2018-12-20 14:20:00,31036,31040,31007,31035,96,14
615,2018-12-20 14:30:00,31035,31039,31007,31020,131,14
616,2018-12-20 14:40:00,31020,31023,31008,31020,76,14
617,2018-12-20 14:50:00,31020,31095,31015,31079,241,14
618,2018-12-20 15:00:00,31079,31087,31062,31087,110,15
619,2018-12-20 15:10:00,31087,31150,31087,31142,341,15
620,2018-12-20 15:20:00,31142,31175,31140,31175,346,15
621,2018-12-20 15:30:00,31175,31196,31171,31185,357,15
622,2018-12-20 15:40:00,31185,31191,31157,31173,156,15
623,2018-12-20 15:50:00,31173,31188,31144,31148,98,15
624,2018-12-20 16:00:00,31148,31152,31121,31121,278,16
625,2018-12-20 16:10:00,31121,31162,31120,31156,123,16
626,2018-12-20 16:20:00,31156,31156,31105,31106,183,16
627,2018-12-20 16:30:00,31106,31121,31085,31086,255,16
628,2018-12-20 16:40:00,31086,31086,31020,31030,353,16
629,2018-12-20 16:50:00,31030,31033,31016,31029,198,16
630,2018-12-20 17:00:00,31029,31071,31026,31063,153,17
631,2018-12-20 17:10:00,31063,31067,31028,31034,149,17
632,2018-12-20 17:20:00,31034,31062,31033,31049,133,17
633,2018-12-20 17:30:00,31049,31110,31037,31099,232,17
634,2018-12-20 17:40:00,31099,31121,31095,31103,171,17
635,2018-12-20 17:50:00,31103,31106,31055,31060,104,17
636,2018-12-20 18:00:00,31060,31060,31030,31050,197,18
637,2018-12-20 18:10:00,31050,31050,31030,31036,107,18
638,2018-12-20 18:20:00,31036,31065,31034,31064,80,18
639,2018-12-20 18:30:00,31064,31070,31040,31070,59,18
640,2018-12-20 18:40:00,31070,31098,31070,31098,48,18
641,2018-12-20 18:50:00,31098,31102,31073,31080,60,18
642,2018-12-20 19:00:00,31080,31130,31080,31130,121,19
643,2018-12-20 19:10:00,31126,31130,31114,31126,142,19
644,2018-12-20 19:20:00,31126,31155,31121,31155,103,19
645,2018-12-20 19:30:00,31155,31180,31133,31155,211,19
646,2018-12-20 19:40:00,31155,31189,31155,31183,142,19
647,2018-12-20 19:50:00,31183,31222,31180,31196,427,19
648,2018-12-20 20:00:00,31196,31201,31156,31171,279,20
649,2018-12-20 20:10:00,31171,31201,31160,31201,154,20
650,2018-12-20 20:20:00,31201,31224,31177,31177,173,20
651,2018-12-20 20:30:00,31177,31265,31177,31223,434,20
652,2018-12-20 20:40:00,31228,31239,31217,31235,81,20
653,2018-12-20 20:50:00,31235,31250,31216,31235,106,20
654,2018-12-20 21:00:00,31235,31235,31177,31192,151,21
655,2018-12-20 21:10:00,31192,31192,31150,31175,182,21
656,2018-12-20 21:20:00,31175,31185,31150,31166,65,21
657,2018-12-20 21:30:00,31166,31177,31155,31172,84,21
658,2018-12-20 21:40:00,31172,31199,31172,31175,85,21
659,2018-12-20 21:50:00,31175,31219,31175,31219,64,21
660,2018-12-20 22:00:00,31219,31225,31192,31225,82,22
661,2018-12-20 22:10:00,31225,31240,31205,31229,123,22
662,2018-12-20 22:20:00,31229,31254,31229,31245,223,22
663,2018-12-20 22:30:00,31245,31248,31211,31220,116,22
664,2018-12-20 22:40:00,31220,31258,31220,31253,94,22
665,2018-12-20 22:50:00,31253,31253,31233,31247,156,22
666,2018-12-20 23:00:00,31247,31273,31247,31255,148,23
667,2018-12-20 23:10:00,31260,31292,31251,31291,413,23
668,2018-12-20 23:20:00,31291,31310,31278,31281,265,23
669,2018-12-20 23:30:00,31281,31319,31280,31299,210,23
670,2018-12-20 23:40:00,31299,31324,31297,31316,178,23
671,2018-12-20 23:50:00,31316,31343,31313,31342,145,23
672,2018-12-21 10:00:00,31244,31244,31171,31185,269,10
673,2018-12-21 10:10:00,31185,31191,31148,31159,208,10
674,2018-12-21 10:20:00,31159,31178,31150,31175,482,10
675,2018-12-21 10:30:00,31175,31190,31163,31186,65,10
676,2018-12-21 10:40:00,31186,31200,31175,31200,115,10
677,2018-12-21 10:50:00,31200,31234,31198,31220,305,10
678,2018-12-21 11:00:00,31220,31237,31211,31217,186,11
679,2018-12-21 11:10:00,31217,31217,31199,31210,154,11
680,2018-12-21 11:20:00,31210,31212,31196,31208,102,11
681,2018-12-21 11:30:00,31208,31229,31205,31217,70,11
682,2018-12-21 11:40:00,31217,31240,31217,31230,39,11
683,2018-12-21 11:50:00,31230,31257,31230,31244,195,11
684,2018-12-21 12:00:00,31244,31255,31235,31240,62,12
685,2018-12-21 12:10:00,31240,31250,31237,31245,14,12
686,2018-12-21 12:20:00,31245,31255,31232,31234,24,12
687,2018-12-21 12:30:00,31234,31284,31234,31275,136,12
688,2018-12-21 12:40:00,31275,31287,31261,31270,194,12
689,2018-12-21 12:50:00,31270,31280,31263,31280,66,12
690,2018-12-21 13:00:00,31280,31290,31276,31284,69,13
691,2018-12-21 13:10:00,31284,31311,31281,31310,184,13
692,2018-12-21 13:20:00,31310,31340,31305,31340,186,13
693,2018-12-21 13:30:00,31333,31345,31320,31330,187,13
694,2018-12-21 13:40:00,31330,31360,31330,31354,212,13
695,2018-12-21 13:50:00,31354,31365,31341,31341,114,13
696,2018-12-21 14:00:00,31341,31380,31341,31360,172,14
697,2018-12-21 14:10:00,31360,31387,31358,31365,167,14
698,2018-12-21 14:20:00,31365,31365,31342,31343,102,14
699,2018-12-21 14:30:00,31341,31351,31303,31332,170,14
700,2018-12-21 14:40:00,31332,31351,31330,31336,59,14
701,2018-12-21 14:50:00,31336,31339,31305,31335,106,14
702,2018-12-21 15:00:00,31335,31340,31311,31312,46,15
703,2018-12-21 15:10:00,31312,31324,31302,31302,73,15
704,2018-12-21 15:20:00,31302,31304,31290,31300,93,15
705,2018-12-21 15:30:00,31300,31300,31277,31278,87,15
706,2018-12-21 15:40:00,31278,31290,31267,31290,79,15
707,2018-12-21 15:50:00,31290,31310,31266,31272,96,15
708,2018-12-21 16:00:00,31272,31272,31235,31240,208,16
709,2018-12-21 16:10:00,31240,31252,31210,31219,179,16
710,2018-12-21 16:20:00,31219,31220,31185,31205,259,16
711,2018-12-21 16:30:00,31205,31232,31204,31216,221,16
712,2018-12-21 16:40:00,31216,31321,31216,31291,376,16
713,2018-12-21 16:50:00,31291,31317,31283,31307,83,16
714,2018-12-21 17:00:00,31307,31316,31301,31301,59,17
715,2018-12-21 17:10:00,31301,31306,31272,31284,52,17
716,2018-12-21 17:20:00,31284,31288,31270,31270,71,17
717,2018-12-21 17:30:00,31270,31295,31270,31285,27,17
718,2018-12-21 17:40:00,31285,31295,31282,31289,24,17
719,2018-12-21 17:50:00,31293,31293,31281,31289,78,17
720,2018-12-21 18:00:00,31289,31295,31275,31284,83,18
721,2018-12-21 18:10:00,31284,31307,31278,31306,63,18
722,2018-12-21 18:20:00,31306,31309,31295,31306,36,18
723,2018-12-21 18:30:00,31306,31313,31300,31305,45,18
724,2018-12-21 18:40:00,31305,31310,31287,31310,69,18
725,2018-12-21 18:50:00,31310,31335,31305,31324,171,18
726,2018-12-21 19:00:00,31324,31343,31324,31330,109,19
727,2018-12-21 19:10:00,31330,31330,31315,31325,34,19
728,2018-12-21 19:20:00,31325,31325,31309,31310,64,19
729,2018-12-21 19:30:00,31310,31313,31286,31287,100,19
730,2018-12-21 19:40:00,31287,31294,31248,31260,125,19
731,2018-12-21 19:50:00,31260,31292,31257,31291,57,19
732,2018-12-21 20:00:00,31291,31295,31257,31257,30,20
733,2018-12-21 20:10:00,31257,31292,31257,31290,13,20
734,2018-12-21 20:20:00,31290,31290,31244,31252,87,20
735,2018-12-21 20:30:00,31252,31265,31242,31250,128,20
736,2018-12-21 20:40:00,31250,31250,31209,31240,167,20
737,2018-12-21 20:50:00,31240,31303,31236,31285,145,20
738,2018-12-21 21:00:00,31285,31288,31240,31246,54,21
739,2018-12-21 21:10:00,31246,31283,31246,31283,86,21
740,2018-12-21 21:20:00,31283,31288,31272,31274,25,21
741,2018-12-21 21:30:00,31274,31295,31273,31290,33,21
742,2018-12-21 21:40:00,31290,31292,31272,31272,29,21
743,2018-12-21 21:50:00,31272,31274,31258,31264,27,21
744,2018-12-21 22:00:00,31264,31264,31235,31235,55,22
745,2018-12-21 22:10:00,31235,31244,31222,31244,81,22
746,2018-12-21 22:20:00,31244,31244,31225,31237,56,22
747,2018-12-21 22:30:00,31237,31245,31229,31240,24,22
748,2018-12-21 22:40:00,31240,31250,31230,31231,47,22
749,2018-12-21 22:50:00,31230,31252,31230,31239,31,22
750,2018-12-21 23:00:00,31239,31255,31236,31245,36,23
751,2018-12-21 23:10:00,31245,31255,31230,31230,90,23
752,2018-12-21 23:20:00,31230,31237,31198,31200,314,23
753,2018-12-21 23:30:00,31200,31232,31195,31211,145,23
754,2018-12-21 23:40:00,31211,31221,31164,31180,385,23
755,2018-12-21 23:50:00,31180,31197,31170,31190,107,23
756,2018-12-24 10:00:00,31420,31424,31394,31418,456,10
757,2018-12-24 10:10:00,31418,31418,31406,31407,174,10
758,2018-12-24 10:20:00,31407,31418,31403,31418,139,10
759,2018-12-24 10:30:00,31419,31453,31416,31443,204,10
760,2018-12-24 10:40:00,31443,31465,31443,31461,152,10
761,2018-12-24 10:50:00,31461,31461,31437,31448,87,10
762,2018-12-24 11:00:00,31448,31454,31427,31436,97,11
763,2018-12-24 11:10:00,31436,31447,31433,31440,102,11
764,2018-12-24 11:20:00,31440,31440,31420,31424,58,11
765,2018-12-24 11:30:00,31424,31439,31424,31435,102,11
766,2018-12-24 11:40:00,31435,31441,31429,31439,51,11
767,2018-12-24 11:50:00,31439,31439,31430,31431,51,11
768,2018-12-24 12:00:00,31431,31432,31382,31389,116,12
769,2018-12-24 12:10:00,31389,31395,31385,31395,77,12
770,2018-12-24 12:20:00,31395,31402,31392,31397,118,12
771,2018-12-24 12:30:00,31397,31407,31375,31375,126,12
772,2018-12-24 12:40:00,31375,31376,31353,31358,179,12
773,2018-12-24 12:50:00,31358,31367,31341,31364,187,12
774,2018-12-24 13:00:00,31364,31367,31345,31350,137,13
775,2018-12-24 13:10:00,31350,31352,31323,31336,105,13
776,2018-12-24 13:20:00,31336,31352,31327,31334,64,13
777,2018-12-24 13:30:00,31334,31342,31316,31335,100,13
778,2018-12-24 13:40:00,31335,31367,31325,31339,101,13
779,2018-12-24 13:50:00,31339,31349,31328,31328,68,13
780,2018-12-24 14:00:00,31328,31334,31300,31311,210,14
781,2018-12-24 14:10:00,31311,31313,31270,31294,290,14
782,2018-12-24 14:20:00,31294,31325,31293,31321,102,14
783,2018-12-24 14:30:00,31316,31339,31310,31330,57,14
784,2018-12-24 14:40:00,31330,31338,31316,31336,49,14
785,2018-12-24 14:50:00,31336,31344,31311,31311,142,14
786,2018-12-24 15:00:00,31311,31325,31311,31325,39,15
787,2018-12-24 15:10:00,31325,31328,31305,31313,45,15
788,2018-12-24 15:20:00,31313,31321,31305,31316,62,15
789,2018-12-24 15:30:00,31316,31325,31310,31311,108,15
790,2018-12-24 15:40:00,31311,31337,31310,31320,139,15
791,2018-12-24 15:50:00,31320,31327,31313,31321,38,15
792,2018-12-24 16:00:00,31321,31325,31298,31313,115,16
793,2018-12-24 16:10:00,31313,31321,31305,31305,28,16
794,2018-12-24 16:20:00,31305,31322,31289,31302,68,16
795,2018-12-24 16:30:00,31302,31338,31300,31330,56,16
796,2018-12-24 16:40:00,31330,31337,31322,31325,31,16
797,2018-12-24 16:50:00,31325,31338,31320,31330,112,16
798,2018-12-24 17:00:00,31330,31334,31312,31315,35,17
799,2018-12-24 17:10:00,31315,31315,31303,31310,33,17
800,2018-12-24 17:20:00,31310,31317,31306,31307,236,17
801,2018-12-24 17:30:00,31307,31307,31284,31299,193,17
802,2018-12-24 17:40:00,31299,31329,31292,31320,171,17
803,2018-12-24 17:50:00,31320,31345,31320,31338,121,17
804,2018-12-24 18:00:00,31338,31338,31320,31331,26,18
805,2018-12-24 18:10:00,31331,31342,31317,31337,65,18
806,2018-12-24 18:20:00,31337,31345,31337,31345,18,18
807,2018-12-24 18:30:00,31345,31350,31339,31348,47,18
808,2018-12-24 18:40:00,31348,31354,31336,31336,86,18
809,2018-12-24 18:50:00,31336,31340,31320,31324,64,18
810,2018-12-24 19:00:00,31324,31340,31322,31340,19,19
811,2018-12-24 19:10:00,31340,31340,31327,31335,24,19
812,2018-12-24 19:20:00,31335,31359,31335,31359,69,19
813,2018-12-24 19:30:00,31359,31369,31350,31350,91,19
